sym_i,anchor,minute,raw_score,cal_score,rv30,comb,side,fired,symbol
3.0,1789128000000.0,240.0,0.4988182764198845,0.4771512980074172,16.732700700024434,0.695570987654321,-1.0,0.0,BTCUSDT
4.0,1789128000000.0,240.0,0.4988182764198845,0.4771512980074172,24.187022198863133,0.712608024691358,-1.0,0.0,DOGEUSDT
5.0,1789128000000.0,240.0,0.4988182764198845,0.4771512980074172,24.326036364352724,0.7127391975308642,-1.0,0.0,DOTUSDT
6.0,1789128000000.0,240.0,0.4988182764198845,0.4771512980074172,24.57405650123965,0.7131172839506172,-1.0,0.0,ETHUSDT
7.0,1789128000000.0,240.0,0.4988182764198845,0.4771512980074172,27.519731425296488,0.7148611111111111,-1.0,0.0,LINKUSDT
8.0,1789128000000.0,240.0,0.4988182764198845,0.4771512980074172,21.012769374448645,0.7086304012345679,-1.0,0.0,SOLUSDT
9.0,1789128000000.0,240.0,0.4988182764198845,0.4771512980074172,23.252722287333484,0.7116589506172839,-1.0,0.0,XRPUSDT
0.0,1789128000000.0,480.0,0.4995449746082872,0.4881711365193108,9.535436761598252,0.4611689814814815,-1.0,0.0,ADAUSDT
1.0,1789128000000.0,480.0,0.4995449746082872,0.4881711365193108,6.682090920060661,0.35977623456790125,-1.0,0.0,AVAXUSDT
2.0,1789128000000.0,480.0,0.4995449746082872,0.4881711365193108,3.875320326957325,0.19416666666666665,-1.0,0.0,BNBUSDT
3.0,1789128000000.0,480.0,0.4995449746082872,0.4881711365193108,3.637712813785632,0.17834104938271605,-1.0,0.0,BTCUSDT
4.0,1789128000000.0,480.0,0.4995449746082872,0.4881711365193108,6.970335242730209,0.3726736111111111,-1.0,0.0,DOGEUSDT
5.0,1789128000000.0,480.0,0.4995449746082872,0.4881711365193108,9.17725698691218,0.45108024691358023,-1.0,0.0,DOTUSDT
6.0,1789128000000.0,480.0,0.4995449746082872,0.4881711365193108,5.500743436113228,0.2977353395061728,-1.0,0.0,ETHUSDT
7.0,1789128000000.0,480.0,0.4995449746082872,0.4881711365193108,7.519779351760405,0.3950617283950617,-1.0,0.0,LINKUSDT
8.0,1789128000000.0,480.0,0.4995449746082872,0.4881711365193108,6.502741833639808,0.35118441358024693,-1.0,0.0,SOLUSDT
9.0,1789128000000.0,480.0,0.4995449746082872,0.4881711365193108,8.667662799059404,0.4356365740740741,-1.0,0.0,XRPUSDT
0.0,1789131600000.0,10.0,0.49831950952759685,0.4724039247751431,20.628292401440515,0.8420949074074074,-1.0,0.0,ADAUSDT
1.0,1789131600000.0,10.0,0.49831950952759685,0.4724039247751431,17.785440711746073,0.8342592592592593,-1.0,0.0,AVAXUSDT
2.0,1789131600000.0,10.0,0.49983152021079746,0.4724039247751431,10.815338437355765,0.4473958333333333,-1.0,0.0,BNBUSDT
3.0,1789131600000.0,10.0,0.5015126490274489,0.5130331753554502,10.9094284535379,0.7374498456790124,1.0,0.0,BTCUSDT
4.0,1789131600000.0,10.0,0.49983152021079746,0.4724039247751431,13.60563604183942,0.49086805555555557,-1.0,0.0,DOGEUSDT
5.0,1789131600000.0,10.0,0.49831950952759685,0.4724039247751431,21.6656409790111,0.8439236111111111,-1.0,0.0,DOTUSDT
6.0,1789131600000.0,10.0,0.49983152021079746,0.4724039247751431,15.916514901194706,0.5092399691358025,-1.0,0.0,ETHUSDT
7.0,1789131600000.0,10.0,0.5015126490274489,0.5130331753554502,20.121358140599163,0.8129359567901235,1.0,0.0,LINKUSDT
8.0,1789131600000.0,10.0,0.49983152021079746,0.4724039247751431,15.249878516732428,0.5051234567901235,-1.0,0.0,SOLUSDT
9.0,1789131600000.0,10.0,0.49831950952759685,0.4724039247751431,15.950850218877676,0.8252816358024692,-1.0,0.0,XRPUSDT
0.0,1789131600000.0,30.0,0.49889963715523294,0.46971854123316176,18.22003721418268,0.6751427469135802,-1.0,0.0,ADAUSDT
1.0,1789131600000.0,30.0,0.49889963715523294,0.46971854123316176,16.372693205179257,0.6671836419753087,-1.0,0.0,AVAXUSDT
2.0,1789131600000.0,30.0,0.49889963715523294,0.46971854123316176,8.65600223274116,0.5464776234567902,-1.0,0.0,BNBUSDT
3.0,1789131600000.0,30.0,0.49889963715523294,0.46971854123316176,9.19836514272379,0.5629591049382716,-1.0,0.0,BTCUSDT
4.0,1789131600000.0,30.0,0.49889963715523294,0.46971854123316176,14.083216794968367,0.6507793209876543,-1.0,0.0,DOGEUSDT
5.0,1789131600000.0,30.0,0.49889963715523294,0.46971854123316176,18.08550831557681,0.6747029320987654,-1.0,0.0,DOTUSDT
6.0,1789131600000.0,30.0,0.49889963715523294,0.46971854123316176,11.484504303243714,0.6162461419753087,-1.0,0.0,ETHUSDT
7.0,1789131600000.0,30.0,0.49889963715523294,0.46971854123316176,15.010717716899952,0.6583603395061729,-1.0,0.0,LINKUSDT
8.0,1789131600000.0,30.0,0.49889963715523294,0.46971854123316176,12.711263507580615,0.6351658950617284,-1.0,0.0,SOLUSDT
9.0,1789131600000.0,30.0,0.49889963715523294,0.46971854123316176,15.878375805802836,0.664332561728395,-1.0,0.0,XRPUSDT
0.0,1789131600000.0,60.0,0.49880838904577945,0.4911013081837542,25.389716114246415,0.7452469135802469,-1.0,0.0,ADAUSDT
1.0,1789131600000.0,60.0,0.49880838904577945,0.4911013081837542,26.006803809233343,0.7456828703703704,-1.0,0.0,AVAXUSDT
2.0,1789131600000.0,60.0,0.49880838904577945,0.4911013081837542,18.877948877927285,0.7349729938271605,-1.0,0.0,BNBUSDT
3.0,1789131600000.0,60.0,0.49880838904577945,0.4911013081837542,17.501981779005927,0.7303433641975309,-1.0,0.0,BTCUSDT
4.0,1789131600000.0,60.0,0.49880838904577945,0.4911013081837542,22.51889837206696,0.7424266975308642,-1.0,0.0,DOGEUSDT
5.0,1789131600000.0,60.0,0.49880838904577945,0.4911013081837542,26.131939248340753,0.745733024691358,-1.0,0.0,DOTUSDT
6.0,1789131600000.0,60.0,0.49880838904577945,0.4911013081837542,40.594143324942785,0.7492091049382716,-1.0,0.0,ETHUSDT
7.0,1789131600000.0,60.0,0.49880838904577945,0.4911013081837542,24.60152541254805,0.7447299382716049,-1.0,0.0,LINKUSDT
8.0,1789131600000.0,60.0,0.49880838904577945,0.4911013081837542,24.8695789229834,0.7448881172839505,-1.0,0.0,SOLUSDT
9.0,1789131600000.0,60.0,0.49880838904577945,0.4911013081837542,27.06835754247025,0.7461805555555556,-1.0,0.0,XRPUSDT
0.0,1789131600000.0,120.0,0.4987799120372269,0.49206732705162276,20.75952785665144,0.7668672839506172,-1.0,0.0,ADAUSDT
1.0,1789131600000.0,120.0,0.4987799120372269,0.49206732705162276,16.50101265646233,0.7528356481481482,-1.0,0.0,AVAXUSDT
2.0,1789131600000.0,120.0,0.4987799120372269,0.49206732705162276,11.159246632817004,0.6951195987654321,-1.0,0.0,BNBUSDT
3.0,1789131600000.0,120.0,0.4987799120372269,0.49206732705162276,9.483944293634629,0.6560493827160494,-1.0,0.0,BTCUSDT
4.0,1789131600000.0,120.0,0.4987799120372269,0.49206732705162276,15.067936882959021,0.7438811728395062,-1.0,0.0,DOGEUSDT
5.0,1789131600000.0,120.0,0.4987799120372269,0.49206732705162276,29.78172111066469,0.7746875,-1.0,0.0,DOTUSDT
6.0,1789131600000.0,120.0,0.4987799120372269,0.49206732705162276,13.651105667915546,0.7316589506172839,-1.0,0.0,ETHUSDT
7.0,1789131600000.0,120.0,0.4987799120372269,0.49206732705162276,20.315275428076802,0.7658256172839506,-1.0,0.0,LINKUSDT
8.0,1789131600000.0,120.0,0.4987799120372269,0.49206732705162276,14.688048836943947,0.7411805555555555,-1.0,0.0,SOLUSDT
9.0,1789131600000.0,120.0,0.4987799120372269,0.49206732705162276,19.37600784098393,0.7635686728395061,-1.0,0.0,XRPUSDT
0.0,1789131600000.0,240.0,0.4988182764198845,0.4771512980074172,13.756601732038499,0.6739660493827161,-1.0,0.0,ADAUSDT
1.0,1789131600000.0,240.0,0.4988182764198845,0.4771512980074172,11.85179986040254,0.648912037037037,-1.0,0.0,AVAXUSDT
2.0,1789131600000.0,240.0,0.4988182764198845,0.4771512980074172,7.458044986951917,0.5301929012345679,-1.0,0.0,BNBUSDT
3.0,1789131600000.0,240.0,0.4988182764198845,0.4771512980074172,5.9482707191222595,0.46012345679012345,-1.0,0.0,BTCUSDT
4.0,1789131600000.0,240.0,0.4988182764198845,0.4771512980074172,8.98289345948703,0.5829128086419753,-1.0,0.0,DOGEUSDT
5.0,1789131600000.0,240.0,0.4988182764198845,0.4771512980074172,12.072193358911683,0.6523881172839506,-1.0,0.0,DOTUSDT
6.0,1789131600000.0,240.0,0.4988182764198845,0.4771512980074172,8.197878514785444,0.5577314814814814,-1.0,0.0,ETHUSDT
7.0,1789131600000.0,240.0,0.4988182764198845,0.4771512980074172,12.496568901377426,0.6585416666666667,-1.0,0.0,LINKUSDT
8.0,1789131600000.0,240.0,0.4988182764198845,0.4771512980074172,9.01925313366483,0.5836574074074073,-1.0,0.0,SOLUSDT
9.0,1789131600000.0,240.0,0.4988182764198845,0.4771512980074172,10.05695566768932,0.6114814814814815,-1.0,0.0,XRPUSDT
0.0,1789131600000.0,480.0,0.4995449746082872,0.4881711365193108,13.043020691724458,0.5283333333333333,-1.0,0.0,ADAUSDT
1.0,1789131600000.0,480.0,0.4995449746082872,0.4881711365193108,11.603333718840641,0.507199074074074,-1.0,0.0,AVAXUSDT
2.0,1789131600000.0,480.0,0.4995449746082872,0.4881711365193108,4.949689670484627,0.2639699074074074,-1.0,0.0,BNBUSDT
3.0,1789131600000.0,480.0,0.4995449746082872,0.4881711365193108,4.253965525915386,0.21821373456790122,-1.0,0.0,BTCUSDT
4.0,1789131600000.0,480.0,0.4995449746082872,0.4881711365193108,10.452427526160974,0.4834722222222222,-1.0,0.0,DOGEUSDT
5.0,1789131600000.0,480.0,0.4995449746082872,0.4881711365193108,11.618330101829171,0.5074421296296296,-1.0,0.0,DOTUSDT
6.0,1789131600000.0,480.0,0.4995449746082872,0.4881711365193108,8.919190244510753,0.4436766975308642,-1.0,0.0,ETHUSDT
7.0,1789131600000.0,480.0,0.4995449746082872,0.4881711365193108,11.221699681253446,0.5002199074074074,-1.0,0.0,LINKUSDT
8.0,1789131600000.0,480.0,0.4995449746082872,0.4881711365193108,9.769967539037703,0.46724537037037034,-1.0,0.0,SOLUSDT
9.0,1789131600000.0,480.0,0.4995449746082872,0.4881711365193108,10.1647505001797,0.47650848765432097,-1.0,0.0,XRPUSDT
0.0,1789135200000.0,10.0,0.49831950952759685,0.4724039247751431,28.53956137731702,0.8496566358024691,-1.0,0.0,ADAUSDT
1.0,1789135200000.0,10.0,0.49831950952759685,0.4724039247751431,28.41083097598774,0.8496296296296296,-1.0,0.0,AVAXUSDT
2.0,1789135200000.0,10.0,0.49831950952759685,0.4724039247751431,20.640783224048974,0.8421412037037037,-1.0,0.0,BNBUSDT
3.0,1789135200000.0,10.0,0.49831950952759685,0.4724039247751431,18.59896776400103,0.8370331790123458,-1.0,0.0,BTCUSDT
4.0,1789135200000.0,10.0,0.49831950952759685,0.4724039247751431,28.154644708412338,0.8495216049382717,-1.0,0.0,DOGEUSDT
5.0,1789135200000.0,10.0,0.49831950952759685,0.4724039247751431,24.73034833356831,0.8475115740740741,-1.0,0.0,DOTUSDT
6.0,1789135200000.0,10.0,0.49831950952759685,0.4724039247751431,47.40842574174348,0.8522608024691358,-1.0,0.0,ETHUSDT
7.0,1789135200000.0,10.0,0.49831950952759685,0.4724039247751431,29.78902160681673,0.850258487654321,-1.0,0.0,LINKUSDT
8.0,1789135200000.0,10.0,0.49831950952759685,0.4724039247751431,29.81637253554113,0.850258487654321,-1.0,0.0,SOLUSDT
9.0,1789135200000.0,10.0,0.49831950952759685,0.4724039247751431,36.623486033673274,0.8515779320987654,-1.0,0.0,XRPUSDT
0.0,1789135200000.0,30.0,0.49889963715523294,0.46971854123316176,20.4401516837434,0.6811574074074074,-1.0,0.0,ADAUSDT
1.0,1789135200000.0,30.0,0.49889963715523294,0.46971854123316176,18.183218573845227,0.6750501543209877,-1.0,0.0,AVAXUSDT
2.0,1789135200000.0,30.0,0.49889963715523294,0.46971854123316176,13.220261223564131,0.6418402777777777,-1.0,0.0,BNBUSDT
3.0,1789135200000.0,30.0,0.49889963715523294,0.46971854123316176,13.108636074693248,0.6402893518518519,-1.0,0.0,BTCUSDT
4.0,1789135200000.0,30.0,0.49889963715523294,0.46971854123316176,21.600063261176842,0.6832484567901235,-1.0,0.0,DOGEUSDT
5.0,1789135200000.0,30.0,0.49889963715523294,0.46971854123316176,22.043167817915414,0.6839621913580247,-1.0,0.0,DOTUSDT
6.0,1789135200000.0,30.0,0.49889963715523294,0.46971854123316176,29.078372801352625,0.6893981481481481,-1.0,0.0,ETHUSDT
7.0,1789135200000.0,30.0,0.49889963715523294,0.46971854123316176,23.808144226829818,0.6859876543209876,-1.0,0.0,LINKUSDT
8.0,1789135200000.0,30.0,0.49889963715523294,0.46971854123316176,21.947820013941232,0.683846450617284,-1.0,0.0,SOLUSDT
9.0,1789135200000.0,30.0,0.49889963715523294,0.46971854123316176,30.18502297238006,0.6898109567901235,-1.0,0.0,XRPUSDT
0.0,1789135200000.0,60.0,0.49880838904577945,0.4911013081837542,20.75952785665144,0.7396952160493827,-1.0,0.0,ADAUSDT
1.0,1789135200000.0,60.0,0.49880838904577945,0.4911013081837542,16.50101265646233,0.7256635802469136,-1.0,0.0,AVAXUSDT
2.0,1789135200000.0,60.0,0.49880838904577945,0.4911013081837542,11.159246632817004,0.6679475308641976,-1.0,0.0,BNBUSDT
3.0,1789135200000.0,60.0,0.49880838904577945,0.4911013081837542,9.483944293634629,0.6288773148148148,-1.0,0.0,BTCUSDT
4.0,1789135200000.0,60.0,0.49880838904577945,0.4911013081837542,15.067936882959021,0.7167091049382717,-1.0,0.0,DOGEUSDT
5.0,1789135200000.0,60.0,0.49880838904577945,0.4911013081837542,29.78172111066469,0.7475154320987654,-1.0,0.0,DOTUSDT
6.0,1789135200000.0,60.0,0.49880838904577945,0.4911013081837542,13.651105667915546,0.7044868827160493,-1.0,0.0,ETHUSDT
7.0,1789135200000.0,60.0,0.49880838904577945,0.4911013081837542,20.315275428076802,0.738653549382716,-1.0,0.0,LINKUSDT
8.0,1789135200000.0,60.0,0.49880838904577945,0.4911013081837542,14.688048836943947,0.7140084876543209,-1.0,0.0,SOLUSDT
9.0,1789135200000.0,60.0,0.49880838904577945,0.4911013081837542,19.37600784098393,0.7363966049382715,-1.0,0.0,XRPUSDT
0.0,1789135200000.0,120.0,0.4987799120372269,0.49206732705162276,27.857774880195883,0.7738425925925926,-1.0,0.0,ADAUSDT
1.0,1789135200000.0,120.0,0.4987799120372269,0.49206732705162276,23.2066680248584,0.7703202160493827,-1.0,0.0,AVAXUSDT
2.0,1789135200000.0,120.0,0.4987799120372269,0.49206732705162276,16.40204749994314,0.7523996913580246,-1.0,0.0,BNBUSDT
3.0,1789135200000.0,120.0,0.4987799120372269,0.49206732705162276,16.732700700024434,0.7542939814814815,-1.0,0.0,BTCUSDT
4.0,1789135200000.0,120.0,0.4987799120372269,0.49206732705162276,24.187022198863133,0.7713310185185185,-1.0,0.0,DOGEUSDT
5.0,1789135200000.0,120.0,0.4987799120372269,0.49206732705162276,24.326036364352724,0.7714621913580246,-1.0,0.0,DOTUSDT
6.0,1789135200000.0,120.0,0.4987799120372269,0.49206732705162276,24.57405650123965,0.7718402777777778,-1.0,0.0,ETHUSDT
7.0,1789135200000.0,120.0,0.4987799120372269,0.49206732705162276,27.519731425296488,0.7735841049382716,-1.0,0.0,LINKUSDT
8.0,1789135200000.0,120.0,0.4987799120372269,0.49206732705162276,21.012769374448645,0.7673533950617284,-1.0,0.0,SOLUSDT
9.0,1789135200000.0,120.0,0.4987799120372269,0.49206732705162276,23.252722287333484,0.7703819444444444,-1.0,0.0,XRPUSDT
0.0,1789135200000.0,240.0,0.4988182764198845,0.4771512980074172,9.344610597291295,0.5934104938271605,-1.0,0.0,ADAUSDT
1.0,1789135200000.0,240.0,0.4988182764198845,0.4771512980074172,7.718221906587932,0.5402816358024691,-1.0,0.0,AVAXUSDT
2.0,1789135200000.0,240.0,0.4988182764198845,0.4771512980074172,4.951046323035837,0.40152006172839505,-1.0,0.0,BNBUSDT
3.0,1789135200000.0,240.0,0.4988182764198845,0.4771512980074172,4.304473139946087,0.3590354938271605,-1.0,0.0,BTCUSDT
4.0,1789135200000.0,240.0,0.4988182764198845,0.4771512980074172,7.998597857979735,0.5503819444444444,-1.0,0.0,DOGEUSDT
5.0,1789135200000.0,240.0,0.4988182764198845,0.4771512980074172,10.757742585710385,0.6277160493827161,-1.0,0.0,DOTUSDT
6.0,1789135200000.0,240.0,0.4988182764198845,0.4771512980074172,6.031077134630792,0.4647106481481481,-1.0,0.0,ETHUSDT
7.0,1789135200000.0,240.0,0.4988182764198845,0.4771512980074172,9.573426039637438,0.5995061728395061,-1.0,0.0,LINKUSDT
8.0,1789135200000.0,240.0,0.4988182764198845,0.4771512980074172,6.906419988459446,0.5073726851851852,-1.0,0.0,SOLUSDT
9.0,1789135200000.0,240.0,0.4988182764198845,0.4771512980074172,8.263685606780284,0.5600462962962963,-1.0,0.0,XRPUSDT
0.0,1789135200000.0,480.0,0.4995449746082872,0.4881711365193108,10.905852981925113,0.49367283950617286,-1.0,0.0,ADAUSDT
1.0,1789135200000.0,480.0,0.4995449746082872,0.4881711365193108,7.962597821725517,0.4118479938271605,-1.0,0.0,AVAXUSDT
2.0,1789135200000.0,480.0,0.49934781412046975,0.4881711365193108,4.805809359459185,0.3119560185185185,-1.0,0.0,BNBUSDT
3.0,1789135200000.0,480.0,0.4995449746082872,0.4881711365193108,4.443201879774211,0.23118827160493827,-1.0,0.0,BTCUSDT
4.0,1789135200000.0,480.0,0.4995449746082872,0.4881711365193108,8.542684020974308,0.4319714506172839,-1.0,0.0,DOGEUSDT
5.0,1789135200000.0,480.0,0.4995449746082872,0.4881711365193108,11.712700749268873,0.5088503086419753,-1.0,0.0,DOTUSDT
6.0,1789135200000.0,480.0,0.49934781412046975,0.4881711365193108,9.27745220857766,0.5112268518518518,-1.0,0.0,ETHUSDT
7.0,1789135200000.0,480.0,0.4995449746082872,0.4881711365193108,8.130928074236559,0.4179938271604938,-1.0,0.0,LINKUSDT
8.0,1789135200000.0,480.0,0.49934781412046975,0.4881711365193108,7.018043940724856,0.4317708333333333,-1.0,0.0,SOLUSDT
9.0,1789135200000.0,480.0,0.4995449746082872,0.4881711365193108,7.375048856690991,0.38946759259259256,-1.0,0.0,XRPUSDT
0.0,1789138800000.0,10.0,0.49831950952759685,0.4724039247751431,19.06922722707064,0.8384182098765431,-1.0,0.0,ADAUSDT
1.0,1789138800000.0,10.0,0.49831950952759685,0.4724039247751431,15.732978139734273,0.8239274691358025,-1.0,0.0,AVAXUSDT
2.0,1789138800000.0,10.0,0.49831950952759685,0.4724039247751431,9.784370744894588,0.7393132716049382,-1.0,0.0,BNBUSDT
3.0,1789138800000.0,10.0,0.49831950952759685,0.4724039247751431,9.320928444729184,0.7269907407407408,-1.0,0.0,BTCUSDT
4.0,1789138800000.0,10.0,0.49831950952759685,0.4724039247751431,13.787235148209428,0.8086072530864198,-1.0,0.0,DOGEUSDT
5.0,1789138800000.0,10.0,0.49831950952759685,0.4724039247751431,24.13422380439225,0.846875,-1.0,0.0,DOTUSDT
6.0,1789138800000.0,10.0,0.49831950952759685,0.4724039247751431,13.28704119272117,0.803190586419753,-1.0,0.0,ETHUSDT
7.0,1789138800000.0,10.0,0.49831950952759685,0.4724039247751431,18.589858517154575,0.8369945987654321,-1.0,0.0,LINKUSDT
8.0,1789138800000.0,10.0,0.49831950952759685,0.4724039247751431,12.996141138826523,0.7996064814814815,-1.0,0.0,SOLUSDT
9.0,1789138800000.0,10.0,0.49831950952759685,0.4724039247751431,17.18862535575333,0.831875,-1.0,0.0,XRPUSDT
0.0,1789138800000.0,30.0,0.49889963715523294,0.46971854123316176,17.442809881823862,0.6722685185185185,-1.0,0.0,ADAUSDT
1.0,1789138800000.0,30.0,0.49889963715523294,0.46971854123316176,13.066312310321868,0.6398302469135803,-1.0,0.0,AVAXUSDT
2.0,1789138800000.0,30.0,0.49889963715523294,0.46971854123316176,8.307321101041557,0.5351851851851852,-1.0,0.0,BNBUSDT
3.0,1789138800000.0,30.0,0.49889963715523294,0.46971854123316176,8.951200719105005,0.5558024691358024,-1.0,0.0,BTCUSDT
4.0,1789138800000.0,30.0,0.49889963715523294,0.46971854123316176,12.257832015606017,0.6289043209876544,-1.0,0.0,DOGEUSDT
5.0,1789138800000.0,30.0,0.49889963715523294,0.46971854123316176,20.075069340974053,0.6803587962962963,-1.0,0.0,DOTUSDT
6.0,1789138800000.0,30.0,0.49889963715523294,0.46971854123316176,11.257138640064282,0.6121527777777778,-1.0,0.0,ETHUSDT
7.0,1789138800000.0,30.0,0.49889963715523294,0.46971854123316176,15.63584443727212,0.6628973765432099,-1.0,0.0,LINKUSDT
8.0,1789138800000.0,30.0,0.49889963715523294,0.46971854123316176,11.853121507748618,0.622650462962963,-1.0,0.0,SOLUSDT
9.0,1789138800000.0,30.0,0.49889963715523294,0.46971854123316176,13.729616225671736,0.6474305555555556,-1.0,0.0,XRPUSDT
0.0,1789138800000.0,60.0,0.49880838904577945,0.4911013081837542,27.857774880195883,0.7466705246913581,-1.0,0.0,ADAUSDT
1.0,1789138800000.0,60.0,0.49880838904577945,0.4911013081837542,23.2066680248584,0.7431481481481481,-1.0,0.0,AVAXUSDT
2.0,1789138800000.0,60.0,0.49880838904577945,0.4911013081837542,16.40204749994314,0.72522762345679,-1.0,0.0,BNBUSDT
3.0,1789138800000.0,60.0,0.49880838904577945,0.4911013081837542,16.732700700024434,0.7271219135802469,-1.0,0.0,BTCUSDT
4.0,1789138800000.0,60.0,0.49880838904577945,0.4911013081837542,24.187022198863133,0.7441589506172839,-1.0,0.0,DOGEUSDT
5.0,1789138800000.0,60.0,0.49880838904577945,0.4911013081837542,24.326036364352724,0.7442901234567901,-1.0,0.0,DOTUSDT
6.0,1789138800000.0,60.0,0.49880838904577945,0.4911013081837542,24.57405650123965,0.7446682098765431,-1.0,0.0,ETHUSDT
7.0,1789138800000.0,60.0,0.49880838904577945,0.4911013081837542,27.519731425296488,0.7464120370370371,-1.0,0.0,LINKUSDT
8.0,1789138800000.0,60.0,0.49880838904577945,0.4911013081837542,21.012769374448645,0.7401813271604938,-1.0,0.0,SOLUSDT
9.0,1789138800000.0,60.0,0.49880838904577945,0.4911013081837542,23.252722287333484,0.7432098765432098,-1.0,0.0,XRPUSDT
0.0,1789138800000.0,120.0,0.4987799120372269,0.49206732705162276,13.756601732038499,0.7326890432098765,-1.0,0.0,ADAUSDT
1.0,1789138800000.0,120.0,0.4987799120372269,0.49206732705162276,11.85179986040254,0.7076350308641974,-1.0,0.0,AVAXUSDT
2.0,1789138800000.0,120.0,0.4987799120372269,0.49206732705162276,7.458044986951917,0.5889158950617284,-1.0,0.0,BNBUSDT
3.0,1789138800000.0,120.0,0.4987799120372269,0.49206732705162276,5.9482707191222595,0.518846450617284,-1.0,0.0,BTCUSDT
